timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1670945362205,1,Debug Sampler,200,OK,JDBC users 1-2,text,true,,898,0,10,10,null,0,0,0
1670945362205,1,JDBC Request,200,OK,JDBC users 1-6,text,true,,180,0,10,10,null,1,0,0
1670945362206,0,JDBC Request,200,OK,JDBC users 1-2,text,true,,180,0,10,10,null,0,0,0
1670945362207,0,Insert walmart store,200,OK,JDBC users 1-2,text,true,,11,0,9,9,null,0,0,0
1670945362197,12,Delete  Request,200,OK,JDBC users 1-5,text,true,,11,0,9,9,null,12,0,0
1670945362209,0,Debug Sampler,200,OK,JDBC users 1-5,text,true,,901,0,9,9,null,0,0,0
1670945362209,0,JDBC Request,200,OK,JDBC users 1-5,text,true,,180,0,9,9,null,0,0,0
1670945362208,2,Update Request,200,OK,JDBC users 1-2,text,true,,11,0,9,9,null,2,0,0
1670945362210,1,Delete  Request,200,OK,JDBC users 1-2,text,true,,11,0,9,9,null,1,0,0
1670945362211,1,Debug Sampler,200,OK,JDBC users 1-2,text,true,,901,0,9,9,null,0,0,0
1670945362212,0,JDBC Request,200,OK,JDBC users 1-2,text,true,,180,0,9,9,null,0,0,0
1670945362212,1,Insert walmart store,200,OK,JDBC users 1-2,text,true,,11,0,9,9,null,1,0,0
1670945362213,1,Update Request,200,OK,JDBC users 1-2,text,true,,11,0,9,9,null,1,0,0
1670945362214,3,Delete  Request,200,OK,JDBC users 1-2,text,true,,11,0,9,9,null,2,0,0
1670945362217,0,Debug Sampler,200,OK,JDBC users 1-2,text,true,,899,0,9,9,null,0,0,0
1670945362206,11,Insert walmart store,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,11,0,0
1670945362217,1,JDBC Request,200,OK,JDBC users 1-2,text,true,,180,0,9,9,null,1,0,0
1670945362217,1,Update Request,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,1,0,0
1670945362219,0,Delete  Request,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,0,0,0
1670945362219,1,Debug Sampler,200,OK,JDBC users 1-6,text,true,,901,0,9,9,null,0,0,0
1670945362209,11,Insert walmart store,200,OK,JDBC users 1-5,text,true,,11,0,9,9,null,11,0,0
1670945362220,0,JDBC Request,200,OK,JDBC users 1-6,text,true,,180,0,9,9,null,0,0,0
1670945362220,1,Update Request,200,OK,JDBC users 1-5,text,true,,11,0,9,9,null,1,0,0
1670945362221,1,Delete  Request,200,OK,JDBC users 1-5,text,true,,11,0,9,9,null,1,0,0
1670945362222,0,Debug Sampler,200,OK,JDBC users 1-5,text,true,,901,0,9,9,null,0,0,0
1670945362221,1,Insert walmart store,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,1,0,0
1670945362222,0,JDBC Request,200,OK,JDBC users 1-5,text,true,,180,0,9,9,null,0,0,0
1670945362222,1,Update Request,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,1,0,0
1670945362223,1,Delete  Request,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,1,0,0
1670945362224,1,Debug Sampler,200,OK,JDBC users 1-6,text,true,,901,0,9,9,null,0,0,0
1670945362225,0,JDBC Request,200,OK,JDBC users 1-6,text,true,,180,0,9,9,null,0,0,0
1670945362225,0,Insert walmart store,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,0,0,0
1670945362225,1,Update Request,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,1,0,0
1670945362226,1,Delete  Request,200,OK,JDBC users 1-6,text,true,,11,0,9,9,null,1,0,0
1670945362227,0,Debug Sampler,200,OK,JDBC users 1-6,text,true,,900,0,9,9,null,0,0,0
1670945362218,10,Insert walmart store,200,OK,JDBC users 1-2,text,true,,11,0,8,8,null,10,0,0
1670945362229,2,Update Request,200,OK,JDBC users 1-2,text,true,,11,0,8,8,null,1,0,0
1670945362231,2,Delete  Request,200,OK,JDBC users 1-2,text,true,,11,0,8,8,null,1,0,0
1670945362222,11,Insert walmart store,200,OK,JDBC users 1-5,text,true,,11,0,8,8,null,11,0,1
1670945362233,0,Debug Sampler,200,OK,JDBC users 1-2,text,true,,900,0,8,8,null,0,0,0
1670945362171,63,Insert walmart store,200,OK,JDBC users 1-3,text,true,,11,0,8,8,null,63,0,0
1670945362233,2,JDBC Request,200,OK,JDBC users 1-2,text,true,,180,0,8,8,null,1,0,1
1670945361970,370,Insert walmart store,200,OK,JDBC users 1-8,text,true,,11,0,8,8,null,370,0,0
1670945362191,155,Insert walmart store,200,OK,JDBC users 1-10,text,true,,11,0,8,8,null,155,0,0
1670945362346,6,Update Request,200,OK,JDBC users 1-8,text,true,,11,0,8,8,null,5,0,3
1670945362352,2,Delete  Request,200,OK,JDBC users 1-8,text,true,,11,0,8,8,null,2,0,0
1670945362354,0,Debug Sampler,200,OK,JDBC users 1-8,text,true,,900,0,8,8,null,0,0,0
1670945362354,1,JDBC Request,200,OK,JDBC users 1-8,text,true,,180,0,8,8,null,1,0,0
1670945362355,1,Insert walmart store,200,OK,JDBC users 1-8,text,true,,11,0,8,8,null,1,0,0
1670945362235,122,Insert walmart store,200,OK,JDBC users 1-2,text,true,,11,0,8,8,null,121,0,0
1670945362357,2,Update Request,200,OK,JDBC users 1-8,text,true,,11,0,8,8,null,1,0,0
1670945362358,5,Update Request,200,OK,JDBC users 1-2,text,true,,11,0,8,8,null,5,0,0
1670945362362,3,Delete  Request,200,OK,JDBC users 1-8,text,true,,11,0,8,8,null,3,0,0
1670945362367,1,Debug Sampler,200,OK,JDBC users 1-8,text,true,,901,0,8,8,null,0,0,0
1670945362367,2,Delete  Request,200,OK,JDBC users 1-2,text,true,,11,0,8,8,null,1,0,0
1670945362368,1,JDBC Request,200,OK,JDBC users 1-8,text,true,,180,0,8,8,null,1,0,0
1670945362369,1,Debug Sampler,200,OK,JDBC users 1-2,text,true,,900,0,8,8,null,0,0,0
1670945362369,2,Insert walmart store,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362371,2,Update Request,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,2,0,0
1670945362373,1,Delete  Request,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362374,1,Debug Sampler,200,OK,JDBC users 1-8,text,true,,898,0,7,7,null,0,0,0
1670945362375,0,JDBC Request,200,OK,JDBC users 1-8,text,true,,180,0,7,7,null,0,0,0
1670945362375,0,Insert walmart store,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,0,0,0
1670945362375,1,Update Request,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362377,1,Delete  Request,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362378,0,Debug Sampler,200,OK,JDBC users 1-8,text,true,,899,0,7,7,null,0,0,0
1670945362378,0,JDBC Request,200,OK,JDBC users 1-8,text,true,,180,0,7,7,null,0,0,0
1670945362378,1,Insert walmart store,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362380,1,Update Request,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362381,1,Delete  Request,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362383,0,Debug Sampler,200,OK,JDBC users 1-8,text,true,,898,0,7,7,null,0,0,0
1670945362383,0,JDBC Request,200,OK,JDBC users 1-8,text,true,,180,0,7,7,null,0,0,0
1670945362383,1,Insert walmart store,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362384,1,Update Request,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362385,1,Delete  Request,200,OK,JDBC users 1-8,text,true,,11,0,7,7,null,1,0,0
1670945362388,0,Debug Sampler,200,OK,JDBC users 1-8,text,true,,901,0,7,7,null,0,0,0
1670945362234,158,Update Request,200,OK,JDBC users 1-3,text,true,,11,0,6,6,null,157,0,0
1670945362392,1,Delete  Request,200,OK,JDBC users 1-3,text,true,,11,0,6,6,null,1,0,0
1670945362393,0,Debug Sampler,200,OK,JDBC users 1-3,text,true,,900,0,6,6,null,0,0,0
1670945362393,1,JDBC Request,200,OK,JDBC users 1-3,text,true,,180,0,6,6,null,1,0,0
1670945362394,1,Insert walmart store,200,OK,JDBC users 1-3,text,true,,11,0,6,6,null,1,0,1
1670945362397,1,Update Request,200,OK,JDBC users 1-3,text,true,,11,0,6,6,null,1,0,0
1670945362398,1,Delete  Request,200,OK,JDBC users 1-3,text,true,,11,0,6,6,null,1,0,0
1670945362399,0,Debug Sampler,200,OK,JDBC users 1-3,text,true,,901,0,6,6,null,0,0,0
1670945361838,563,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,563,0,0
1670945362401,1,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362402,1,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362403,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,900,0,5,5,null,0,0,0
1670945362403,0,JDBC Request,200,OK,JDBC users 1-1,text,true,,180,0,5,5,null,0,0,0
1670945362403,1,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362404,1,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362405,1,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362406,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,901,0,5,5,null,0,0,0
1670945362406,0,JDBC Request,200,OK,JDBC users 1-1,text,true,,180,0,5,5,null,0,0,0
1670945362406,1,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,0,0,0
1670945362407,1,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362408,1,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362409,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,900,0,5,5,null,0,0,0
1670945362409,0,JDBC Request,200,OK,JDBC users 1-1,text,true,,180,0,5,5,null,0,0,0
1670945362409,1,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362410,1,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362411,0,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,0,0,0
1670945362411,1,Debug Sampler,200,OK,JDBC users 1-1,text,true,,899,0,5,5,null,0,0,0
1670945362412,0,JDBC Request,200,OK,JDBC users 1-1,text,true,,180,0,5,5,null,0,0,0
1670945362413,0,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,0,0,0
1670945362413,2,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362347,70,Update Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,70,0,2
1670945362420,0,Delete  Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,0,0,0
1670945362421,0,Debug Sampler,200,OK,JDBC users 1-10,text,true,,899,0,5,5,null,0,0,0
1670945362421,0,JDBC Request,200,OK,JDBC users 1-10,text,true,,180,0,5,5,null,0,0,0
1670945362420,2,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,2,0,0
1670945362422,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,900,0,5,5,null,0,0,0
1670945362422,0,JDBC Request,200,OK,JDBC users 1-1,text,true,,180,0,5,5,null,0,0,0
1670945362421,2,Insert walmart store,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,2,0,0
1670945362423,1,Update Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,1,0,0
1670945362423,1,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362424,1,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362424,2,Delete  Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,2,0,0
1670945362429,0,Debug Sampler,200,OK,JDBC users 1-10,text,true,,899,0,5,5,null,0,0,0
1670945362426,2,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,2,0,0
1670945362433,1,JDBC Request,200,OK,JDBC users 1-10,text,true,,180,0,5,5,null,0,0,0
1670945362433,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,899,0,5,5,null,0,0,0
1670945362435,1,JDBC Request,200,OK,JDBC users 1-1,text,true,,180,0,5,5,null,0,0,0
1670945362435,1,Insert walmart store,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,1,0,0
1670945362437,0,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,0,0,0
1670945361865,573,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,573,0,0
1670945362440,1,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362440,3,Update Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,3,0,0
1670945362443,1,Delete  Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,1,0,0
1670945362444,0,Debug Sampler,200,OK,JDBC users 1-10,text,true,,899,0,5,5,null,0,0,0
1670945362444,0,JDBC Request,200,OK,JDBC users 1-10,text,true,,180,0,5,5,null,0,0,0
1670945362444,2,Insert walmart store,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,2,0,0
1670945362446,1,Update Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,0,0,0
1670945362447,0,Delete  Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,0,0,0
1670945362448,0,Debug Sampler,200,OK,JDBC users 1-10,text,true,,900,0,5,5,null,0,0,0
1670945362448,0,JDBC Request,200,OK,JDBC users 1-10,text,true,,180,0,5,5,null,0,0,0
1670945362448,0,Insert walmart store,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,0,0,0
1670945362448,1,Update Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,1,0,0
1670945362450,0,Delete  Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,0,0,0
1670945362451,0,Debug Sampler,200,OK,JDBC users 1-10,text,true,,900,0,5,5,null,0,0,0
1670945362451,0,JDBC Request,200,OK,JDBC users 1-10,text,true,,180,0,5,5,null,0,0,0
1670945362440,11,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,11,0,0
1670945362451,2,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,1,0,0
1670945362451,2,Insert walmart store,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,2,0,0
1670945362453,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,900,0,5,5,null,0,0,0
1670945362453,0,JDBC Request,200,OK,JDBC users 1-7,text,true,,180,0,5,5,null,0,0,0
1670945362453,1,Update Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,1,0,0
1670945362453,2,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,2,0,0
1670945362454,2,Delete  Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,2,0,0
1670945362456,0,Debug Sampler,200,OK,JDBC users 1-10,text,true,,901,0,5,5,null,0,0,0
1670945362456,1,JDBC Request,200,OK,JDBC users 1-10,text,true,,180,0,5,5,null,0,0,0
1670945362455,2,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,2,0,0
1670945362457,2,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,1,0,0
1670945362459,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,899,0,5,5,null,0,0,0
1670945362459,0,JDBC Request,200,OK,JDBC users 1-7,text,true,,180,0,5,5,null,0,0,0
1670945362459,2,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,2,0,0
1670945362457,4,Insert walmart store,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,4,0,0
1670945362461,2,Update Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,2,0,0
1670945362461,3,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,3,0,0
1670945362442,26,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,25,0,0
1670945362469,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,901,0,5,5,null,0,0,0
1670945362468,1,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,1,0,0
1670945362470,1,Debug Sampler,200,OK,JDBC users 1-7,text,true,,899,0,5,5,null,0,0,0
1670945362468,3,Delete  Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,3,0,0
1670945362471,0,Debug Sampler,200,OK,JDBC users 1-10,text,true,,900,0,5,5,null,0,0,0
1670945362471,0,JDBC Request,200,OK,JDBC users 1-7,text,true,,180,0,5,5,null,0,0,0
1670945362471,0,JDBC Request,200,OK,JDBC users 1-10,text,true,,180,0,5,5,null,0,0,0
1670945362471,1,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,1,0,0
1670945362470,2,JDBC Request,200,OK,JDBC users 1-1,text,true,,180,0,5,5,null,2,0,0
1670945362472,1,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,1,0,0
1670945362471,2,Insert walmart store,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,2,0,0
1670945362473,1,Update Request,200,OK,JDBC users 1-10,text,true,,11,0,5,5,null,1,0,0
1670945362473,2,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,2,0,0
1670945362475,1,Debug Sampler,200,OK,JDBC users 1-7,text,true,,901,0,5,5,null,0,0,0
1670945362472,4,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,4,0,0
1670945362476,0,JDBC Request,200,OK,JDBC users 1-7,text,true,,180,0,5,5,null,0,0,0
1670945362476,1,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362477,1,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362478,0,Debug Sampler,200,OK,JDBC users 1-1,text,true,,900,0,5,5,null,0,0,0
1670945362477,1,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,1,0,0
1670945362478,1,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,1,0,0
1670945362478,2,JDBC Request,200,OK,JDBC users 1-1,text,true,,180,0,5,5,null,2,0,0
1670945362480,1,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,1,0,0
1670945362481,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,899,0,5,5,null,0,0,0
1670945362481,1,JDBC Request,200,OK,JDBC users 1-7,text,true,,180,0,5,5,null,1,0,0
1670945362480,4,Insert walmart store,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,4,0,0
1670945362484,1,Update Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362482,4,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,4,0,0
1670945362487,1,Delete  Request,200,OK,JDBC users 1-1,text,true,,11,0,5,5,null,1,0,0
1670945362487,2,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,5,5,null,2,0,0
1670945362489,1,Debug Sampler,200,OK,JDBC users 1-1,text,true,,901,0,5,5,null,0,0,0
1670945362490,1,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,4,4,null,1,0,0
1670945362491,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,901,0,4,4,null,0,0,0
1670945362491,1,JDBC Request,200,OK,JDBC users 1-7,text,true,,180,0,4,4,null,1,0,0
1670945362492,0,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,4,4,null,0,0,0
1670945362492,3,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,4,4,null,2,0,0
1670945362474,24,Delete  Request,200,OK,JDBC users 1-10,text,true,,11,0,4,4,null,24,0,0
1670945362498,1,Debug Sampler,200,OK,JDBC users 1-10,text,true,,901,0,4,4,null,0,0,0
1670945362497,3,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,3,3,null,3,0,0
1670945362500,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,900,0,3,3,null,0,0,0
1670945362501,0,JDBC Request,200,OK,JDBC users 1-7,text,true,,180,0,3,3,null,0,0,0
1670945362501,1,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,3,3,null,1,0,0
1670945362502,1,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,3,3,null,1,0,0
1670945362503,1,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,3,3,null,1,0,0
1670945362505,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,900,0,3,3,null,0,0,0
1670945362505,1,JDBC Request,200,OK,JDBC users 1-7,text,true,,180,0,3,3,null,0,0,0
1670945362506,0,Insert walmart store,200,OK,JDBC users 1-7,text,true,,11,0,3,3,null,0,0,0
1670945362506,2,Update Request,200,OK,JDBC users 1-7,text,true,,11,0,3,3,null,2,0,1
1670945362508,3,Delete  Request,200,OK,JDBC users 1-7,text,true,,11,0,3,3,null,3,0,1
1670945362511,0,Debug Sampler,200,OK,JDBC users 1-7,text,true,,898,0,3,3,null,0,0,0
1670945362173,369,Insert walmart store,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,368,0,0
1670945362542,7,Update Request,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,4,0,1
1670945362549,3,Delete  Request,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,2,0,0
1670945362552,0,Debug Sampler,200,OK,JDBC users 1-4,text,true,,901,0,2,2,null,0,0,0
1670945362552,0,JDBC Request,200,OK,JDBC users 1-4,text,true,,180,0,2,2,null,0,0,0
1670945362553,0,Insert walmart store,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,0,0,0
1670945362553,1,Update Request,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,1,0,0
1670945362554,1,Delete  Request,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,1,0,0
1670945362555,0,Debug Sampler,200,OK,JDBC users 1-4,text,true,,899,0,2,2,null,0,0,0
1670945362555,0,JDBC Request,200,OK,JDBC users 1-4,text,true,,180,0,2,2,null,0,0,0
1670945362555,1,Insert walmart store,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,1,0,0
1670945362556,1,Update Request,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,1,0,0
1670945362558,1,Delete  Request,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,0,0,0
1670945362559,0,Debug Sampler,200,OK,JDBC users 1-4,text,true,,899,0,2,2,null,0,0,0
1670945362559,0,JDBC Request,200,OK,JDBC users 1-4,text,true,,180,0,2,2,null,0,0,0
1670945362559,0,Insert walmart store,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,0,0,0
1670945362560,1,Update Request,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,0,0,0
1670945362561,1,Delete  Request,200,OK,JDBC users 1-4,text,true,,11,0,2,2,null,1,0,0
1670945362562,0,Debug Sampler,200,OK,JDBC users 1-4,text,true,,899,0,2,2,null,0,0,0
1670945362233,366,Update Request,200,OK,JDBC users 1-5,text,true,,11,0,1,1,null,366,0,1
1670945362600,0,Delete  Request,200,OK,JDBC users 1-5,text,true,,11,0,1,1,null,0,0,0
1670945362601,1,Debug Sampler,200,OK,JDBC users 1-5,text,true,,900,0,1,1,null,0,0,0
